66195132491|2004-12-20|3.75|2004-12-20
66195132491|2004-12-21|3.75|2004-12-21
66195132491|2004-12-22|3.75|2004-12-22
66195132491|2004-12-23|3.75|2004-12-23
66195132491|2004-12-24|3.75|2004-12-24
66195132491|2004-12-27|3.75|2004-12-27
66195132491|2004-12-28|3.75|2004-12-28
66195132491|2004-12-29|3.75|2004-12-29
66195132491|2004-12-30|3.75|2004-12-30
66195132491|2004-12-31|3.75|2004-12-31
66195132491|2005-01-03|3.75|2005-01-03
66195132491|2005-01-04|3.75|2005-01-04
66195132491|2005-01-05|3.75|2005-01-05
66195132491|2005-01-06|3.75|2005-01-06
66195132491|2005-01-07|3.75|2005-01-07
66195132491|2005-01-10|3.75|2005-01-10
66195132491|2005-01-11|3.75|2005-01-11
66195132491|2005-01-12|3.75|2005-01-12
66195132491|2005-01-13|3.75|2005-01-13
66195132491|2005-01-14|3.75|2005-01-14
66195132491|2005-01-17|3.75|2005-01-17
66195132491|2005-01-18|3.75|2005-01-18
66195132491|2005-01-19|3.75|2005-01-19
66195132491|2005-01-20|3.75|2005-01-20
66195132491|2005-01-21|3.75|2005-01-21
66195132491|2005-01-24|3.75|2005-01-24
66195132491|2005-01-25|3.75|2005-01-25
66195132491|2005-01-26|3.75|2005-01-26
66195132491|2005-01-27|3.75|2005-01-27
66195132491|2005-01-28|3.75|2005-01-28
66195132491|2005-01-31|3.75|2005-01-31
66195132491|2005-02-01|3.75|2005-02-01
66195132491|2005-02-02|3.75|2005-02-02
66195132491|2005-02-03|3.75|2005-02-03
66195132491|2005-02-04|3.75|2005-02-04
66195132491|2005-02-07|4|2005-02-07
66195132491|2005-02-08|4|2005-02-08
66195132491|2005-02-09|4|2005-02-09
66195132491|2005-02-10|4|2005-02-10
66195132491|2005-02-11|4|2005-02-11
66195132491|2005-02-14|4|2005-02-14
66195132491|2005-02-15|4|2005-02-15
66195132491|2005-02-16|4|2005-02-16
66195132491|2005-02-17|4|2005-02-17
66195132491|2005-02-18|4|2005-02-18
66195132491|2005-02-21|4|2005-02-21
66195132491|2005-02-22|4|2005-02-22
66195132491|2005-02-23|4|2005-02-23
66195132491|2005-02-24|4|2005-02-24
66195132491|2005-02-25|4|2005-02-25
66195132491|2005-02-28|4|2005-02-28
66195132491|2005-03-01|4|2005-03-01
66195132491|2005-03-02|4|2005-03-02
66195132491|2005-03-03|4|2005-03-03
66195132491|2005-03-04|4|2005-03-04
66195132491|2005-03-07|4|2005-03-07
66195132491|2005-03-08|4|2005-03-08
66195132491|2005-03-09|4|2005-03-09
66195132491|2005-03-10|4|2005-03-10
66195132491|2005-03-11|4|2005-03-11
66195132491|2005-03-14|4|2005-03-14
66195132491|2005-03-15|4|2005-03-15
66195132491|2005-03-16|4|2005-03-16
66195132491|2005-03-17|4|2005-03-17
66195132491|2005-03-18|4|2005-03-18
66195132491|2005-03-21|4|2005-03-21
66195132491|2005-03-22|4|2005-03-22
66195132491|2005-03-23|4|2005-03-23
66195132491|2005-03-24|4|2005-03-24
66195132491|2005-03-25|4|2005-03-25
66195132491|2005-03-28|4.25|2005-03-28
66195132491|2005-03-29|4.25|2005-03-29
66195132491|2005-03-30|4.25|2005-03-30
66195132491|2005-03-31|4.25|2005-03-31
66195132491|2005-04-01|4.25|2005-04-01
66195132491|2005-04-04|4.25|2005-04-04
66195132491|2005-04-05|4.25|2005-04-05
66195132491|2005-04-06|4.25|2005-04-06
66195132491|2005-04-07|4.25|2005-04-07
66195132491|2005-04-08|4.25|2005-04-08
66195132491|2005-04-11|4.25|2005-04-11
66195132491|2005-04-12|4.25|2005-04-12
66195132491|2005-04-13|4.25|2005-04-13
66195132491|2005-04-14|4.25|2005-04-14
66195132491|2005-04-15|4.25|2005-04-15
66195132491|2005-04-18|4.25|2005-04-18
66195132491|2005-04-19|4.25|2005-04-19
66195132491|2005-04-20|4.25|2005-04-20
66195132491|2005-04-21|4.25|2005-04-21
66195132491|2005-04-22|4.25|2005-04-22
66195132491|2005-04-25|4.25|2005-04-25
66195132491|2005-04-26|4.25|2005-04-26
66195132491|2005-04-27|4.25|2005-04-27
66195132491|2005-04-28|4.25|2005-04-28
66195132491|2005-04-29|4.25|2005-04-29
66195132491|2005-05-02|4.25|2005-05-02
66195132491|2005-05-03|4.25|2005-05-03
66195132491|2005-05-04|4.25|2005-05-04
66195132491|2005-05-05|4.25|2005-05-05
66195132491|2005-05-06|4.25|2005-05-06
66195132491|2005-05-09|4.5|2005-05-09
66195132491|2005-05-10|4.5|2005-05-10
66195132491|2005-05-11|4.5|2005-05-11
66195132491|2005-05-12|4.5|2005-05-12
66195132491|2005-05-13|4.5|2005-05-13
66195132491|2005-05-16|4.5|2005-05-16
66195132491|2005-05-17|4.5|2005-05-17
66195132491|2005-05-18|4.5|2005-05-18
66195132491|2005-05-19|4.5|2005-05-19
66195132491|2005-05-20|4.5|2005-05-20
66195132491|2005-05-23|4.5|2005-05-23
66195132491|2005-05-24|4.5|2005-05-24
66195132491|2005-05-25|4.5|2005-05-25
66195132491|2005-05-26|4.5|2005-05-26
66195132491|2005-05-27|4.5|2005-05-27
66195132491|2005-05-30|4.5|2005-05-30
66195132491|2005-05-31|4.5|2005-05-31
66195132491|2005-06-01|4.5|2005-06-01
66195132491|2005-06-02|4.5|2005-06-02
66195132491|2005-06-03|4.5|2005-06-03
66195132491|2005-06-06|4.5|2005-06-06
66195132491|2005-06-07|4.5|2005-06-07
66195132491|2005-06-08|4.5|2005-06-08
66195132491|2005-06-09|4.5|2005-06-09
66195132491|2005-06-10|4.5|2005-06-10
66195132491|2005-06-13|4.5|2005-06-13
66195132491|2005-06-14|4.5|2005-06-14
66195132491|2005-06-15|4.5|2005-06-15
66195132491|2005-06-16|4.5|2005-06-16
66195132491|2005-06-17|4.5|2005-06-17
66195132491|2005-06-20|4.5|2005-06-20
66195132491|2005-06-21|4.5|2005-06-21
66195132491|2005-06-22|4.5|2005-06-22
66195132491|2005-06-23|4.5|2005-06-23
66195132491|2005-06-24|4.5|2005-06-24
66195132491|2005-06-27|4.5|2005-06-27
66195132491|2005-06-28|4.5|2005-06-28
66195132491|2005-06-29|4.5|2005-06-29
66195132491|2005-06-30|4.5|2005-06-30
66195132491|2005-07-01|4.5|2005-07-01
66195132491|2005-07-04|4.75|2017-06-30
66195132491|2005-09-26|5.5|2005-09-27
66195132491|2005-11-07|6.25|2005-11-06
66195132491|2005-12-19|6.5|2005-12-18
66195132491|2006-02-06|6.75|2006-02-06
66195132491|2006-04-03|7|2006-04-02
66195132491|2006-05-15|7.25|2006-05-14
66195132491|2006-07-03|7.5|2006-07-01
66195132491|2008-11-25|6.25|2008-11-25
66195132491|2009-03-12|5.75|2009-03-12
66195132491|2009-12-21|4.75|2009-12-17
66195132491|2010-02-22|4.25|2010-02-23
66195132491|2013-08-07|4.75|2013-08-06
66195132491|2013-10-22|4.5|2013-10-22
66195132491|2014-01-20|4.25|2014-01-19
66195132491|2014-06-25|4.25|2014-06-24
66195132491|2015-02-03|4|2015-02-02
66195132491|2015-07-09|3.75|2015-07-09
66195132491|2017-02-22|4.25|2017-02-22
66195132491|2017-03-20|4.5|2017-03-19
66195132491|2017-06-19|4.75|2017-06-18
66355673532|1993-10-01|236365.94|2009-06-24
66355673532|1993-11-01|203068.87|2009-06-24
66355673532|1993-12-01|286359.94|2009-06-24
66355673532|1994-01-01|167287.87|2009-06-24
66355673532|1994-02-01|167681.94|2009-06-24
66355673532|1994-03-01|181713.94|2009-06-24
66355673532|1994-04-01|194024.94|2009-06-24
66355673532|1994-05-01|170323.94|2009-06-24
66355673532|1994-06-01|210448.87|2009-06-24
66355673532|1994-07-01|182421.94|2009-06-24
66355673532|1994-08-01|228618.87|2009-06-24
66355673532|1994-09-01|224776.87|2009-06-24
66355673532|1994-10-01|230248.87|2009-06-24
66355673532|1994-11-01|174372|2009-06-24
66355673532|1994-12-01|231029|2009-06-24
66355673532|1995-01-01|199067|2009-06-24
66355673532|1995-02-01|179143|2009-06-24
66355673532|1995-03-01|208449|2009-06-24
66355673532|1995-04-01|218786|2009-06-24
66355673532|1995-05-01|177574|2009-06-24
66355673532|1995-06-01|253510|2009-06-24
66355673532|1995-07-01|220651|2009-06-24
66355673532|1995-08-01|215107|2009-06-24
66355673532|1995-09-01|221564|2009-06-24
66355673532|1995-10-01|259035|2009-06-24
66355673532|1995-11-01|235851|2009-06-24
66355673532|1995-12-01|201513|2009-06-24
66355673532|1996-01-01|230755|2009-06-24
66355673532|1996-02-01|186879|2009-06-24
66355673532|1996-03-01|239751|2009-06-24
66355673532|1996-04-01|256233|2009-06-24
66355673532|1996-05-01|269710|2009-06-24
66355673532|1996-06-01|282087|2009-06-24
66355673532|1996-07-01|258592|2009-06-24
66355673532|1996-08-01|263565|2009-06-24
66355673532|1996-09-01|256702|2009-06-24
66355673532|1996-10-01|270599|2009-06-24
66355673532|1996-11-01|266774|2009-06-24
66355673532|1996-12-01|261909|2009-06-24
66355673532|1997-01-01|199998|2009-06-24
66355673532|1997-02-01|185965|2009-06-24
66355673532|1997-03-01|285104|2009-06-24
66355673532|1997-04-01|233985|2009-06-24
66355673532|1997-05-01|274298|2009-06-24
66355673532|1997-06-01|243056|2009-06-24
66355673532|1997-07-01|228318|2009-06-24
66355673532|1997-08-01|227965|2009-06-24
66355673532|1997-09-01|253396|2009-06-24
66355673532|1997-10-01|218868|2009-06-24
66355673532|1997-11-01|247655|2009-06-24
66355673532|1997-12-01|314752|2009-06-24
66355673532|1998-01-01|183808|1980-01-01
66355673532|1998-02-01|247456|1980-01-01
66355673532|1998-03-01|234013|1980-01-01
66355673532|1998-04-01|204540|1980-01-01
66355673532|1998-05-01|237567|1980-01-01
66355673532|1998-06-01|233945|1980-01-01
66355673532|1998-07-01|227384|1980-01-01
66355673532|1998-08-01|227238|1980-01-01
66355673532|1998-09-01|218257|1980-01-01
66355673532|1998-10-01|217231|1980-01-01
66355673532|1998-11-01|188107|1980-01-01
66355673532|1998-12-01|174951|2012-03-05
66355673532|1999-01-01|112349|2013-06-04
66355673532|1999-02-01|174951|2013-06-04
66355673532|1999-03-01|192305|2013-06-04
66355673532|1999-04-01|224879|2013-06-04
66355673532|1999-05-01|223788|2013-06-04
66355673532|1999-06-01|248694|2013-06-04
66355673532|1999-07-01|237409|2013-06-04
66355673532|1999-08-01|235185|2013-06-04
66355673532|1999-09-01|257597|2013-06-04
66355673532|1999-10-01|238624|2013-06-04
66355673532|1999-11-01|207523|2013-06-04
66355673532|1999-12-01|281903|2013-06-04
66355673532|2000-01-01|152326|2013-06-04
66355673532|2000-02-01|224043|2013-06-04
66355673532|2000-03-01|222477|2013-06-04
66355673532|2000-04-01|250900|2013-06-04
66355673532|2000-05-01|280810|2013-06-04
66355673532|2000-06-01|270817|2013-06-04
66355673532|2000-07-01|288104|2013-06-04
66355673532|2000-08-01|343750|2013-06-04
66355673532|2000-09-01|289720|2013-06-04
66355673532|2000-10-01|302960|2013-06-04
66355673532|2000-11-01|277532|2013-06-04
66355673532|2000-12-01|355965|2013-06-04
66355673532|2001-01-01|211933|2013-06-04
66355673532|2001-02-01|282440|2013-06-04
66355673532|2001-03-01|267981|2013-06-04
66355673532|2001-04-01|301178|2013-06-04
66355673532|2001-05-01|327605|2013-06-04
66355673532|2001-06-01|274616|2013-06-04
66355673532|2001-07-01|293498|2013-06-04
66355673532|2001-08-01|306530|2013-06-04
66355673532|2001-09-01|275657|2013-06-04
66355673532|2001-10-01|327239|2013-06-04
66355673532|2001-11-01|283411|2013-06-04
66355673532|2001-12-01|301641|2013-06-04
66355673532|2002-01-01|240479|2013-06-04
66355673532|2002-02-01|225928|2013-06-04
66355673532|2002-03-01|308542|2013-06-04
66355673532|2002-04-01|277932|2013-06-04
66355673532|2002-05-01|280944|2013-06-04
66355673532|2002-06-01|278763|2013-06-04
66355673532|2002-07-01|335079|2013-06-04
66355673532|2002-08-01|331386|2013-06-04
66355673532|2002-09-01|354139|2013-06-04
66355673532|2002-10-01|347581|2013-06-04
66355673532|2002-11-01|281275|2013-06-04
66355673532|2002-12-01|337112|2012-05-09
66355673532|2003-01-01|313462|2012-05-09
66355673532|2003-02-01|245978|2012-05-09
66355673532|2003-03-01|358169|2012-05-09
66355673532|2003-04-01|312613|2012-05-09
66355673532|2003-05-01|330758|2012-05-09
66355673532|2003-06-01|326038|2012-05-09
66355673532|2003-07-01|369801|2012-05-09
66355673532|2003-08-01|349095|2012-05-09
66355673532|2003-09-01|342671|2012-05-09
66355673532|2003-10-01|372458|2012-05-09
66355673532|2003-11-01|321803|2012-05-09
66355673532|2003-12-01|429162|2012-05-09
66355673532|2004-01-01|387311|2012-05-09
66355673532|2004-02-01|386156|2012-05-09
66355673532|2004-03-01|492297|2012-05-09
66355673532|2004-04-01|417544|2012-05-09
66355673532|2004-05-01|475750|2012-05-09
66355673532|2004-06-01|495319|2012-05-09
66355673532|2004-07-01|508198|2012-05-09
66355673532|2004-08-01|520576|2012-05-09
66355673532|2004-09-01|485594|2012-05-09
66355673532|2004-10-01|509029|2012-05-09
66355673532|2004-11-01|490394|2012-05-09
66355673532|2004-12-01|631073|2012-05-09
66355673532|2005-01-01|473370|2012-05-09
66355673532|2005-02-01|566938|2012-05-09
66355673532|2005-03-01|570054|2012-05-09
66355673532|2005-04-01|599716|2012-05-09
66355673532|2005-05-01|604570|2012-05-09
66355673532|2005-06-01|697901|2012-05-09
66355673532|2005-07-01|633114|2012-05-09
66355673532|2005-08-01|692894|2012-05-09
66355673532|2005-09-01|649703|2012-05-09
66355673532|2005-10-01|671172|2012-05-09
66355673532|2005-11-01|609330|2012-05-09
66355673532|2005-12-01|674102|1980-01-01
66355673532|2006-01-01|599995|1980-01-01
66355673532|2006-02-01|669789|1980-01-01
66355673532|2006-03-01|717068|1980-01-01
66355673532|2006-04-01|580365|1980-01-01
66355673532|2006-05-01|756860|1980-01-01
66355673532|2006-06-01|709045|1980-01-01
66355673532|2006-07-01|696681|1980-01-01
66355673532|2006-08-01|707928|1980-01-01
66355673532|2006-09-01|664908|1980-01-01
66355673532|2006-10-01|656322|1980-01-01
66355673532|2006-11-01|697610|1980-01-01
66355673532|2006-12-01|731154|1980-01-01
66355673532|2007-01-01|642505|2008-11-26
66355673532|2007-02-01|743799|1980-01-01
66355673532|2007-03-01|692804|1980-01-01
66355673532|2007-04-01|861714|2013-09-10
66355673532|2007-05-01|803570|2013-09-10
66355673532|2007-06-01|667448|2013-09-10
66355673532|2007-07-01|839948|2013-09-10
66355673532|2007-08-01|787678|1980-01-01
66355673532|2007-09-01|844370|2009-01-07
66355673532|2007-10-01|910704|1980-01-01
66355673532|2007-11-01|980982|1980-01-01
66355673532|2007-12-01|946672|2009-01-07
66355673532|2008-01-01|922079|2013-10-07
66355673532|2008-02-01|839128|2009-07-28
66355673532|2008-03-01|1059632|2009-07-28
66355673532|2008-04-01|1019120|2009-07-06
66355673532|2008-05-01|1067484|2010-01-05
66355673532|2008-06-01|1185285|2013-10-07
66355673532|2008-07-01|1167113|2009-10-05
66355673532|2008-08-01|1038425|2010-01-05
66355673532|2008-09-01|1043705|2013-10-07
66355673532|2008-10-01|996011|2013-06-04
66355673532|2008-11-01|913049|2010-06-01
66355673532|2008-12-01|809864|2013-06-04
66355673532|2009-01-01|759891|2010-08-03
66355673532|2009-02-01|649207|2010-08-02
66355673532|2009-03-01|825459|2010-08-02
66355673532|2009-04-01|813939|2010-08-02
66355673532|2009-05-01|814013|2011-02-07
66355673532|2009-06-01|823490|2010-08-02
66355673532|2009-07-01|956196|2011-02-07
66355673532|2009-08-01|884855|2010-11-02
66355673532|2009-09-01|818345|2011-02-07
66355673532|2009-10-01|884854|2011-02-07
66355673532|2009-11-01|917573|2011-02-07
66355673532|2009-12-01|959874|2012-05-09
66355673532|2010-01-01|822924|2013-12-22
66355673532|2010-02-01|789954|2011-06-06
66355673532|2010-03-01|928996|2011-06-06
66355673532|2010-04-01|912723|2013-12-22
66355673532|2010-05-01|842806|2011-08-08
66355673532|2010-06-01|968715|2011-09-07
66355673532|2010-07-01|897104|2011-10-03
66355673532|2010-08-01|972745|2011-10-27
66355673532|2010-09-01|898948|2013-12-22
66355673532|2010-10-01|1087805|2011-12-29
66355673532|2010-11-01|914538|2012-02-14
66355673532|2010-12-01|1012868|2013-12-22
66355673532|2011-01-01|1026940|2012-11-07
66355673532|2011-02-01|938195|2012-11-07
66355673532|2011-03-01|1139339|2012-11-07
66355673532|2011-04-01|1131734|2012-07-04
66355673532|2011-05-01|1274736|2012-07-04
66355673532|2011-06-01|1140342|2012-09-06
66355673532|2011-07-01|1057955|2012-11-07
66355673532|2011-08-01|1030970|2012-11-07
66355673532|2011-09-01|1117020|2012-07-04
66355673532|2011-10-01|1173606|2013-03-11
66355673532|2011-11-01|1145054|2013-03-11
66355673532|2011-12-01|1264324|2012-07-04
66355673532|2012-01-01|1278052|2014-07-06
66355673532|2012-02-01|1143765|2014-07-06
66355673532|2012-03-01|1350647|2013-08-21
66355673532|2012-04-01|1296900|2013-07-21
66355673532|2012-05-01|1290611|2013-11-03
66355673532|2012-06-01|1123269|2013-10-07
66355673532|2012-07-01|1175385|2013-10-07
66355673532|2012-08-01|1094653|2013-12-22
66355673532|2012-09-01|1256310|2013-12-22
66355673532|2012-10-01|1122374|2014-01-13
66355673532|2012-11-01|1286504|2013-07-21
66355673532|2012-12-01|1315279|2013-11-03
66355673532|2013-01-01|1166898|2014-04-21
66355673532|2013-02-01|1267756|2014-10-02
66355673532|2013-03-01|1349088|2014-10-02
66355673532|2013-04-01|1254312|2014-07-06
66355673532|2013-05-01|1260570|2014-10-02
66355673532|2013-06-01|1306572|2014-10-02
66355673532|2013-07-01|1393622|2014-11-10
66355673532|2013-08-01|1264170|2014-11-10
66355673532|2013-09-01|1429151|2014-12-11
66355673532|2013-10-01|1360773|2015-02-03
66355673532|2013-11-01|1213292|2015-02-03
66355673532|2013-12-01|1401140|2014-11-10
66355673532|2014-01-01|1374042|2015-11-16
66355673532|2014-02-01|1131297|2015-10-11
66355673532|2014-03-01|1292910|2015-10-11
66355673532|2014-04-01|1533087|2015-10-11
66355673532|2014-05-01|1384352|2015-10-11
66355673532|2014-06-01|1467189|2015-10-11
66355673532|2014-07-01|1171155|2015-10-11
66355673532|2014-08-01|1444295|2015-11-16
66355673532|2014-09-01|1375926|2015-12-09
66355673532|2014-10-01|1322719|2015-10-11
66355673532|2014-11-01|1478667|2016-02-17
66355673532|2014-12-01|1304550|2016-08-17
66355673532|2015-01-01|1010585|2016-08-17
66355673532|2015-02-01|1131423|2016-08-17
66355673532|2015-03-01|1310981|2016-08-17
66355673532|2015-04-01|1176500|2016-08-17
66355673532|2015-05-01|1279589|2016-08-17
66355673532|2015-06-01|1176869|2016-08-17
66355673532|2015-07-01|1310949.5|2016-09-26
66355673532|2015-08-01|1394629|2016-08-17
66355673532|2015-09-01|1141110|2016-12-08
66355673532|2015-10-01|1240338|2017-01-11
66355673532|2015-11-01|1213272.4|2017-01-23
66355673532|2015-12-01|1150936|2016-08-17
66355673532|2016-01-01|1135787|2017-04-05
66355673532|2016-02-01|1034734|2016-11-07
66355673532|2016-03-01|1288435.1|2017-07-12
66355673532|2016-04-01|1119561|2016-11-07
66355673532|2016-05-01|1179125|2017-08-21
66355673532|2016-06-01|1067142|2017-09-25
66355673532|2016-07-01|974606|2017-11-01
66355673532|2016-08-01|1265881|2017-11-01
66355673532|2016-09-01|994357.2|2017-11-29
66355673532|2016-10-01|1226604|2017-08-21
66355673532|2016-11-01|1190764|2017-08-21
66355673532|2016-12-01|1260854|2017-08-21
66355673532|2017-01-01|1175214.2|2017-11-01
66355673532|2017-02-01|1069379.2|2017-11-01
66355673532|2017-03-01|1199919|2017-07-12
66355673532|2017-04-01|1257270|2017-11-01
66355673532|2017-05-01|1248385|2017-11-01
66355673532|2017-06-01|1072852|2017-09-25
66355673532|2017-07-01|1284398|2017-10-05
66355673532|2017-08-01|1224421|2017-11-22
66355673532|2017-09-01|1073034.8|2017-11-29
